num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
16,22,4,21.3840406,81.38039111,92.15987079,14.80275351,59.64946351,77.95764,3,3,1,1,3,1,1,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,73.25,93.75,18.25,370.75,86.25,230,142.25,64,83.5,36.75,152.75,237.75,22.25,260,109.25,112.25,7.5,30.5,990.75,1160.5,786.25,103,48,849.5,299.5,0
16,22,5,23.58275225,85.17166423,92.9089657,15.43983821,56.52316742,112.51224,3,3,1,1,3,1,1,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,64.5,68.5,9.5,265.75,76.75,271,846.75,12.75,35.5,4.5,308.25,320,24.25,42,102.5,74.75,111,86.75,426,612,1980.25,833.5,191.5,487.25,296.5,0
16,22,6,18.04493132,72.71256091,94.85807104,15.21813057,55.66727994,65.53116,3,3,1,1,3,1,1,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,61.75,80.5,214,86.25,741,58,90.75,8.25,58.75,177.25,153.75,6.5,462,110.5,115.5,122.25,109.25,1590,63.25,444.25,1328.75,54.5,362.25,302.75,0
16,22,7,17.15482677,64.23771623,98.39642694,13.6789194,47.69887131,45.95184,3,3,1,1,3,1,1,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,6,26.5,600.5,10.5,82.5,537.25,474,50.75,287.5,62,23.75,192.25,17.25,42.5,146,40.5,142.5,27.25,576.25,1028.75,196.25,805.25,264.25,734.25,165,0
16,22,8,12.96820167,65.15550692,98.17111888,13.75518569,49.44895608,42.8895,3,3,1,1,3,1,1,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,72.75,56.75,11.25,89,1987,228.5,25,43.25,50.25,43.25,299,24.5,5.5,64,54.75,175,33.25,646.5,99.75,370.5,124.75,166.75,892.25,304.5,0
16,22,9,22.46700132,68.61654335,94.38698332,14.37662252,51.36563081,72.50256,3,3,1,1,3,1,1,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,63.75,14.25,421.75,7,930,423.5,67,35.25,63.25,235.25,452.75,5.5,234.75,105.5,129.25,20.75,74.25,608.75,592,965.5,276.75,117,649.25,213.5,0
16,22,10,19.05342608,65.87445093,95.89745117,13.72158999,50.38159485,56.42838,3,3,1,1,3,1,1,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5,0,0,0,0,0,0,7,62.5,67.25,70,83,519.5,146,17.25,132.25,11.75,7.5,382.5,18.5,230.25,120.25,117.5,213.75,175.75,506.25,1012.75,449.5,61,232.75,611.75,298,0
16,23,1,19.57155261,71.48406051,97.27718355,14.06549856,52.03923996,53.7948,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,69.75,23,85.75,173.25,383.5,214.25,24.75,333.25,12,24,30,1516.75,29,306.75,120.5,140.75,98,57.5,580.75,2166.5,283.25,230.75,151.75,67.5,313.25,0
16,23,2,16.91117449,60.87857927,93.70126692,13.34691758,49.54538951,47.034,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,0,0.5,0,0,0,0,51.5,415.75,88.5,10.75,409.5,232.5,118.75,273.5,12.25,21.75,97.25,474.75,13,286.75,31,52.75,54.5,70.25,1044.5,2163.75,373.25,551.25,280.25,18.5,830.75,0
16,23,3,16.92422969,71.04115229,93.99483949,14.10457211,54.64544429,58.09212,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.75,716,36,11,448,215,153,22.5,51.75,5,77,388.5,3.25,28.25,111,112,148.5,33,1602.25,233.25,548.25,125.75,203.75,327.25,854,0
16,23,4,24.31114402,86.03220546,97.37109257,15.09431325,59.64946351,77.95764,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,83.25,719.75,9,489.25,464.25,59.75,65,256.75,11.75,38.75,166.25,275,22.5,318,111.5,115.25,8,40.75,1020.5,1156.25,1983,149.75,60.75,318.5,344.25,0
16,23,5,26.60547643,88.45558557,93.90359735,16.08332754,56.52316742,112.51224,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,74.25,232.25,2.75,371,485.25,94,163.5,67,5,4.5,307,315.5,24.5,41.25,107,73.25,114.25,436.25,436.75,611.5,1970.25,832.5,192,10,2257,0
16,23,6,22.33849674,74.90588025,95.31312646,15.25542835,55.66727994,65.53116,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,198,15,248.75,321.25,222.25,42.25,516.75,4.25,59.5,177.75,147,6.75,428,112.5,116.5,127,387.75,1650.75,66,541.5,1323.75,53.75,81.75,338.25,0
16,23,7,14.60133819,62.14684907,94.13409393,13.27311728,47.69887131,45.95184,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,5.75,93,84.5,5,331.25,216.25,132.25,185,49.25,61.5,21,177,17.25,46.5,141.75,39,147.25,36.5,579,1026,278,804.75,266.25,54,456.75,0
16,23,8,12.91331027,60.63139501,95.55161975,13.69668412,49.44895608,42.8895,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,298.5,20.25,12.25,422.5,425.25,60.25,85.75,17,50.5,42.75,291.5,24,5.5,63.75,55,179.25,41.75,660.75,107,582.75,124,166.25,83.5,817,0
16,23,9,24.64858741,67.43259031,92.18649194,14.09767902,51.36563081,72.50256,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,194.25,6.5,358.75,48.25,218,135.5,291,14.25,63.5,218.5,453,5.25,214.25,105,127.5,20.5,789.5,617.25,590.75,968.25,278.75,117,32.5,553,0
16,23,10,23.52254905,69.86386291,96.17471736,14.29803998,50.38159485,56.42838,3,1,3,1,1,3,3,1,3,3,1,1,3,1,3,3,3,1,3,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.25,0,0,0,0,0,0,7.75,575.75,15,80.5,205.5,213.25,44.25,54.5,54.25,11.75,5.5,389.75,18.5,242,119.5,118.25,221.25,623.25,522.25,1011.5,558.25,62.25,238.25,79.5,2028.5,0
16,24,1,18.69685535,67.64125588,92.25079926,13.50221556,52.03923996,53.7948,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,72.25,14,86.25,58.5,88.75,212,24.75,339.75,34.75,81.5,5.5,126.75,89.5,146.25,117.75,137.5,98.5,59.75,958.75,2162.25,199.25,231,151.25,736.25,297.25,0
16,24,2,15.8834327,62.260198,91.70464252,13.2285545,49.54538951,47.034,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,1,0,0,0,0,46.5,83.75,86.25,5,82,225.25,115.75,281.5,30.5,51.75,16.5,433,115,337.5,31.25,52,54,78,1123.5,2159.25,342.25,551,273.5,396.25,221.25,0
16,24,3,15.13703039,70.19748255,91.7759365,13.91104506,54.64544429,58.09212,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,98,37.75,3.25,59.75,212.25,154,37.75,200,18,12,162.5,8.75,28.5,114.25,112.25,168.25,38.75,3164.5,280,444.5,127.25,203.5,358,359.25,0
16,24,4,22.47949181,82.25314914,89.47540012,14.55336287,59.64946351,77.95764,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,76.5,100.25,8.75,91.25,84.75,57,63,252,89.75,297,65.25,40.75,406.75,484.75,110.75,111,7.75,38,1134.5,1156.5,784.25,107,49.5,845.25,300.5,0
16,24,5,16.56635709,84.00248344,86.94046424,14.79466652,56.52316742,112.51224,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,0,76,75.5,2.5,77.75,73.75,92.5,160.25,61,38.5,6,54.75,37.75,189.5,41.75,102,71.25,113.5,431.5,979,644,1976,834.25,193.25,490,295.5,0
16,24,6,18.48884813,74.69148199,93.2820553,15.14408513,55.66727994,65.53116,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.25,71.5,16,87,87.5,219.75,42.5,530.5,8.5,219.25,55.25,37,75.5,589,110.75,115.25,142.25,434.75,3219.5,103.75,445.25,1325.75,56.5,391,296,0
16,24,7,23.08133252,69.18212141,97.01075048,14.14198567,47.69887131,45.95184,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,5.5,27.75,86,2.5,77.75,212.25,130.25,176.5,282.25,292.5,8.5,42.75,206,37,143,39,145.75,36.75,857,1821.75,197.5,802.5,262.75,721,163.5,0
16,24,8,13.12104958,59.67248262,92.36628984,13.43858478,49.44895608,42.8895,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,77.75,20,5.25,78.25,420.75,60,82.75,42.25,185.5,5.25,163.75,353,6.25,61.5,53.75,176.25,42.5,826.25,288.5,376.75,125,166.75,855,306.5,0
16,24,9,14.93796036,66.83465121,90.37071413,14.01390039,51.36563081,72.50256,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,68.25,6.25,84.5,6.25,219.25,134,297.5,37.5,351.5,70.5,433.75,53.75,158.75,105.25,126.25,22.25,827,1130,596.25,963.5,277,117.75,646.75,214.25,0
16,24,10,15.70228638,64.83286715,92.56426145,13.48997187,50.38159485,56.42838,3,3,3,3,3,3,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5,0,0,0,0,0,0,8.5,63.75,14.75,30,79.75,213,43.25,54,139.5,52.75,2.75,163.5,117.75,200,119.5,116,218.75,619.75,849.25,1012,449,61.75,231.5,583,296.25,0
16,25,1,19.61155928,66.25516842,93.67202124,13.62611478,52.03923996,53.7948,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,0,0,0,0,0,0,288.25,16,393.75,62.25,93,212.5,24.75,335.25,11.75,80.75,5.5,126.25,74.25,136.75,120,139,104.25,60,1086.5,2166.75,281.25,235.25,152.25,68,309,0
16,25,2,17.94039856,61.38871489,92.53184945,13.309114,49.54538951,47.034,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,116.5,88.25,219.75,5,85,225.75,116,265.5,12.25,50.25,16.75,432.25,111.25,303,31.25,52.5,55.75,53.75,1110.5,2165.25,366.25,550.25,275.75,18,830.25,0
16,25,3,17.63022816,69.65867315,92.0910112,13.96227301,54.64544429,58.09212,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,90.75,84.25,3,55.5,211,153.25,24.5,52,19,11.75,163.5,8.75,28.75,111.25,111.75,160.75,35,2942,232,563,126.5,210,326.5,866.5,0
16,25,4,26.08676349,84.67452997,92.4669893,14.58515243,59.64946351,77.95764,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,126,103.25,13.25,91.25,84.5,57.5,63.75,244.75,12,284.5,67.5,40.75,411,492,110.25,114.5,7.75,38.25,1090,1156.5,1962,150.5,60.25,319,341.5,0
16,25,5,21.4945539,86.30260585,88.3820215,15.55081248,56.52316742,112.51224,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,231.25,75.75,6.5,78.5,75,93.25,162.75,69.5,5,6,55.25,38.75,209.25,50.5,104.75,73.25,113,405.25,869.25,610.25,1967,833.25,192.75,10.5,2250,0
16,25,6,24.51693433,77.65358422,94.85840148,15.37959094,55.66727994,65.53116,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.25,72.25,87.75,86.5,85.75,220.25,42.25,526,4.25,217.5,55.75,37,74.5,547,113.75,117,142,367.5,3188.75,70.75,561.25,1319.75,56.25,81.5,337.75,0
16,25,7,21.0232388,63.23107947,96.68512308,13.67638428,47.69887131,45.95184,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,11.5,29.25,617.75,3,83,214.75,131.25,179.5,49.25,296,8.75,42.75,205.75,38.75,141.75,39.5,154.75,35.75,1072.75,1025.25,286.25,804.75,267.75,59.25,468,0
16,25,8,18.85637385,61.43465198,94.49305047,13.69018143,49.44895608,42.8895,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5,78.75,47.25,5.25,78.5,423,60,84,16.25,181.25,5.25,163.5,352.25,6.25,62.25,55.25,175.5,43.25,805,107,573.25,125,167,83.25,813.75,0
16,25,9,19.39358071,67.33206134,91.22561701,14.08105018,51.36563081,72.50256,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.5,69.5,10.75,84.25,6.25,219.75,135.5,277.5,14.25,315.5,70.75,433,49.25,160.75,105,126.75,21.75,700.75,1055.75,590.5,971,277.5,120.25,31.5,549.75,0
16,25,10,17.54512255,68.46183908,93.11744879,14.09386463,50.38159485,56.42838,1,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,1,1,3,1,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,12.5,62,38.75,30.25,79.25,213.25,42.75,53.5,52.25,50.25,3,163.5,109,204.75,119.25,117.75,221.25,391.5,810,1011.5,555.25,61.75,239,79.25,1975.5,0
16,26,1,18.32218429,72.70716539,95.26093641,13.94390758,52.03923996,53.7948,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.25,0,0,0,0,0,0,66.5,23,84,54.5,86.5,212.25,29.25,64.25,10.75,140.25,34.75,1436.75,315.25,100.25,118.75,140,93,39.25,582.5,2165.5,287.75,256,321.5,723.5,298.75,0
16,26,2,18.87129232,62.59528822,96.41885966,13.93844484,49.54538951,47.034,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75,0,0,0,0,0,0,49.75,413.25,87.75,5,84.5,228.25,279,60.5,11.75,100.25,61,457.75,141.25,72.5,31.25,52,53.5,38.5,1048,2164.5,551.25,550.5,1617,398.75,222.75,0
16,26,3,12.06985404,69.26427263,94.11612074,14.0519042,54.64544429,58.09212,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.75,712,36.25,2.5,53,220.5,813.25,10.75,53.5,46.25,93.75,416.75,15,25.25,111.5,115.25,144.5,24.25,1589.25,234,519.25,125.75,406,362.25,359.25,0
16,26,4,28.55692317,90.7876752,96.00904948,15.01311471,59.64946351,77.95764,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,80.25,688.25,8.75,89.5,83.75,57,135.5,62.25,11,583,210,187.25,412.5,68.25,109.25,113.25,7.5,31.75,1009.75,1158.75,1990.75,161.75,291.5,871,300.75,0
16,26,5,22.32162133,85.89822478,92.52331811,15.28733082,56.52316742,112.51224,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,67.5,223.5,2.5,73.75,70.5,96,831.25,12.75,5,12.5,348,319.5,393,34.5,102.75,73.75,111.5,89.25,432,609.75,1965.75,830,598.75,486,296.25,0
16,26,6,19.72563025,72.72578512,92.35422852,14.91219452,55.66727994,65.53116,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,201.25,14.5,72.25,76.75,218.75,56.75,90,3.75,567.75,191,133.5,28.75,76.25,109,114.5,123,111.25,1602.25,64.75,502.5,1325.5,82.25,365,299.5,0
16,26,7,16.08603788,65.79703189,96.46402901,13.5714964,47.69887131,45.95184,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,5.5,95.25,83.75,2.5,74.75,215,453.75,49.25,48.25,375.75,38,370.5,387.75,33,141.5,40.75,141.25,27,579.5,1031,280.75,801.75,648,723,164.75,0
16,26,8,17.85787011,65.37323956,99.78881137,13.98165504,49.44895608,42.8895,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,278.5,20.25,5.25,76,421.5,189.75,24.75,16.75,347,51.5,418.75,716.25,5.25,61.75,54,174.75,34,664.75,111.75,838.5,126,307.5,851.75,307,0
16,26,9,14.83034619,67.35181946,91.76206361,14.01955064,51.36563081,72.50256,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,202.75,6.25,80.25,6.25,219.75,386.25,65,13.75,850.75,338.25,451.25,71.5,60.25,104,128,20.5,74.5,607.25,590,976.5,277.75,158.75,654.5,214.25,0
16,26,10,19.98331213,67.5470605,94.72527055,13.45459848,50.38159485,56.42838,3,1,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,3,3,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.75,0,0,0,0,0,0,7,568.25,15,27.75,76.25,213.5,141.75,16.5,51.75,88,5.5,300.75,225.5,78.5,119,117.75,217.5,180.25,513.75,1012.25,554,65.75,505,563.5,297.5,0
16,27,1,22.85338784,69.55170379,96.75317191,14.09501552,52.03923996,53.7948,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,287.5,14.75,352.25,192.25,89.75,211.5,24.5,63.75,11,86.25,5.5,1028.25,25.75,78.5,117.25,137.75,165,59.5,588,2161.5,197.5,229.75,150.25,642,298,0
16,27,2,16.31899247,58.81676714,91.18958421,12.99809563,49.54538951,47.034,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,0,0,0,0,0,0,144,84.5,282.5,11.5,82.75,224,109.75,59.25,11.75,56.5,16.75,454.5,12.25,67.75,30.75,51.75,88.75,62,1039.5,2159,330.25,552,272.75,242,221,0
16,27,3,10.34652294,64.8647377,89.93600975,13.5675194,54.64544429,58.09212,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,83.5,78.25,5,54,212.75,153.75,9.25,52.75,20,12.5,278.75,3.25,24.25,110.75,111,549,31.25,1560.75,277.75,447.25,125.5,196.25,342.25,359,0
16,27,4,19.08203577,76.77059129,88.64552311,14.25463582,59.64946351,77.95764,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,123.25,96.5,18,404.75,83.25,55.75,61,63,11,285.75,67.75,141.75,22,65.25,107,111,13.5,37.25,988.75,1155.25,787,103,47.5,380.5,298,0
16,27,5,17.48458165,81.42516062,88.02709705,14.67308688,56.52316742,112.51224,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,214.5,70.75,9.5,231.75,74.25,93.25,159,11,5,6,54.5,111.75,20.5,26.75,101.75,71.75,445.75,379,429.75,645,1981.5,833.5,191.5,43.75,296.5,0
16,27,6,18.80301737,70.33458058,90.66513696,14.75890973,55.66727994,65.53116,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,63.25,86,228,79.25,220.25,40.75,90.25,4,219.25,54,99,7.25,72.5,110,113.75,433,346.75,1608.25,96.5,447.25,1328.25,54,240.25,302.25,0
16,27,7,17.34914109,66.07072382,96.20159431,13.84005599,47.69887131,45.95184,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,0,0,11.5,26,621.25,11,74.75,211.5,129,45.75,47.5,323.25,8.75,176,16.25,28.75,139,38.75,320.25,34.5,575.25,1828.5,198,803.25,262.25,663,163.5,0
16,27,8,14.12904521,57.65231733,93.03303129,13.41798831,49.44895608,42.8895,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,74.75,56.75,10.75,77.75,418.75,59.25,24.75,16,191.75,5.5,291.5,24.25,4.75,62,54,458.5,42.75,651,299.25,373,123.75,165.5,852.5,305.25,0
16,27,9,15.24136043,64.17616286,89.90289016,13.76671801,51.36563081,72.50256,1,3,1,1,3,3,3,3,3,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.25,67.5,14.25,425,7,217.5,131.25,62.5,14,392.5,70,434.75,4.75,59.5,103.25,126,30.75,836.75,616.75,594.25,967.25,276.25,115.75,244.5,213,0
