num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
12,5,4,56.28287829,110.2346252,111.2714225,18.4903198,59.64946351,77.95764,0,0,2,2,2,2,0,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,181.75,180.5,11.75,152.25,160,83.25,123,129.5,45.75,82,96.25,64.5,53.5,313,255.75,349,16.75,47.25,1122.75,1142,813.25,326.5,164,313.75,342.5,0
12,5,5,59.30213141,111.3818381,109.926543,19.61005434,56.52316742,112.51224,0,0,2,2,2,2,0,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,182,131.25,5,122,173.25,151.25,290,31,12.25,8.75,96.25,73.25,53.25,66.25,355.5,167.25,287.25,421,562.5,773,1958.75,827.5,483,218.75,709.5,0
12,5,6,54.37833539,96.99450462,114.1650197,19.0560532,55.66727994,65.53116,0,0,2,2,2,2,0,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,114.25,27,122.25,183.75,318.5,65,167,12.25,133,94.75,47.75,20,357.5,347,318.75,366.5,397,2245.25,406.25,486,1273.75,194.75,116.25,342.75,0
12,5,7,51.33786507,86.52551892,120.5853437,18.13527789,47.69887131,45.95184,0,0,2,2,2,2,0,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,46,134.25,4.75,167.5,276.75,211.5,90.25,163.75,130.25,18.5,66.5,57.5,66.5,450.75,82,318.5,46.75,703.25,1368,233.5,802.5,558.25,423.5,313.5,0
12,5,8,49.96549526,87.14484244,119.6583376,18.03004622,49.44895608,42.8895,0,0,2,2,2,2,0,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,157.5,35.75,11.75,171.75,581,137.25,51.25,44.75,130.75,9,182,84.75,14.75,187.25,89.25,429.25,47.25,866.25,421.75,445.25,186,316,565,403.75,0
12,5,9,55.57449984,93.4784358,113.2342441,18.66580121,51.36563081,72.50256,0,0,2,2,2,2,0,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.5,120.75,9.25,130.5,12.75,317,237,137,55.25,143,107,435.25,14.5,304,343.25,399.25,54.75,643,836.5,607.25,939.25,463,306.5,302,552.25,0
12,5,10,52.8274051,92.78705805,119.4441273,18.19894538,50.38159485,56.42838,0,0,2,2,2,2,0,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,16.5,123.25,23.25,45,171.75,271.75,86.75,37.25,154.5,31.75,6,176.75,44.5,355.75,401.75,266.5,570.25,571.75,656,1020.5,488.75,256,372,526.5,744.5,0
12,6,1,60.7558706,97.52671525,120.5762285,18.44080922,52.03923996,53.7948,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,191,24,136.75,90,224.25,379.25,31,131.5,29.25,45,7.75,159.25,48,306.75,484.5,463.5,173.75,89.25,699,2164.5,266.25,530.75,318.75,421,347.5,0
12,6,2,60.76926537,89.56399633,121.8840588,18.41592402,49.54538951,47.034,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,131,171.25,134.75,9.25,205,559,209.75,125,40.25,44,32.5,426.5,39,365.75,40.75,104.75,85.75,103.25,1159.25,2161.5,480.25,577.25,496,124.25,506,0
12,6,3,59.29705999,97.91997388,118.2227975,18.56324506,54.64544429,58.09212,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.75,160.75,52.25,4.5,136.25,534.75,282.5,22.25,143.5,8.75,23.5,173.75,6.75,44.25,346.75,363.5,427.25,46.25,2084,243.25,525.25,167.75,356.25,327.75,686.75,0
12,6,4,60.74025354,108.2798268,113.1742239,18.70574191,59.64946351,77.95764,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,175.75,180.75,11.75,153.25,176.75,179.75,127.75,130.75,38.5,84,94.5,64.75,54,318,268.75,369.75,16.75,47,1122.75,1164.25,892.5,303.25,187.5,314.75,343,0
12,6,5,63.68220526,112.3230042,111.7815861,19.81426293,56.52316742,112.51224,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,173.25,131,5,122,190.25,292.25,297.5,31.5,11.5,8.75,91.75,73.5,53.25,66.5,385.25,170,312.5,418,542.5,616.5,1953.5,827.25,520.5,225.75,728.5,0
12,6,6,61.27734946,101.791149,116.5711795,19.22977047,55.66727994,65.53116,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5,111.5,26.5,120.5,197.75,545.5,67,164.75,10.5,130,90.5,48,20.25,359.75,355.25,344.25,374.5,394,2115.75,212.25,521.5,1275.5,222.5,116,343,0
12,6,7,60.59773355,90.53446954,123.2723252,18.42390942,47.69887131,45.95184,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,14.75,46.5,138.75,4.75,183.5,381,223.25,90,148,132.25,17.75,68.5,64,70,481,83.5,328.5,46.5,693.75,1029.25,273,798.75,588,423.5,317,0
12,6,8,57.83352171,88.71727868,121.7723936,18.44262648,49.44895608,42.8895,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,144,33,9,166.5,1009,126.5,43.5,37,119.5,7.75,178.25,70.5,14.75,183.75,88.5,410.75,47.25,864,261.25,497.75,174,323.5,550,376,0
12,6,9,62.09407501,97.34108684,115.7034243,18.91028707,51.36563081,72.50256,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,119.5,9.25,130.25,13.5,549,245,135.5,48.75,141.25,102.5,435.75,14.5,303.75,349,410.25,54.5,615,819.75,593.75,931.25,416,331.75,308.25,553.25,0
12,6,10,59.97129181,94.89920861,122.1156169,18.57190843,50.38159485,56.42838,2,0,2,2,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,15.25,123.5,23,44.25,180.75,379,90.5,37,138,29.75,5.5,175.75,42.5,347.25,410,273.25,578.75,552.5,637.75,1019.75,532.5,229.5,387,520.75,739.25,0
12,7,1,61.3540721,94.82345548,118.0868796,18.34990855,52.03923996,53.7948,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,191,23.25,136.5,97.75,218.25,278.25,30.25,122.5,30,43,8,180.5,54.5,317.5,524,464.75,173.5,89,701.5,2166.5,266.25,567.75,324,299,351,0
12,7,2,62.16039307,87.81103294,119.8580976,18.32822767,49.54538951,47.034,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,132.75,155.5,134,10.25,199,338.75,196.25,115.25,40.5,41.25,32.5,426.5,42.75,375.5,42,107.5,87,104,1158.75,2164.75,480.25,577.25,502,42.75,510.5,0
12,7,3,62.4278218,97.54067399,116.459037,18.54285722,54.64544429,58.09212,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.25,148.25,54.25,5.75,135.75,312,274,19.5,149,8.5,24,178,7.5,45.25,370.25,379.5,450,46.5,2106,392.25,528.5,181.75,357.5,319.75,694.75,0
12,7,4,64.1525375,108.2749325,111.5832819,18.7028256,59.64946351,77.95764,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,175,165,11.75,165.75,171.5,84.75,120,121.5,38,74.25,94.75,72,60,326.75,277.25,369.75,16.75,47.25,1123,1141,890.25,333,191.25,316,344,0
12,7,5,66.05643282,110.9655402,110.0076264,19.77295546,56.52316742,112.51224,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,173.75,120,5,128,185.5,152.75,279.75,27.75,11.5,8,92,83,58.5,68.5,404,171.75,321.25,420,543,776.25,1953,827.25,521.25,65.25,768.25,0
12,7,6,64.1129235,100.5504746,115.0942614,19.18213547,55.66727994,65.53116,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.75,105.75,27.75,134.75,199.75,324.5,64,157.75,10.75,124.5,91.5,51.5,21.75,381,379.75,348.75,393,395.25,2144.75,407.25,522.25,1271.75,228.75,89.75,349.75,0
12,7,7,61.6391497,88.27381728,121.3937891,18.38503185,47.69887131,45.95184,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,14.5,42.25,134.75,4.75,174,278.75,202.25,84,145.75,112.5,17.75,73.5,65,68.25,488.5,82.75,328.25,46.75,688.25,1385,267.5,801,584.5,273.75,319.25,0
12,7,8,61.17498313,89.3715808,120.0914476,18.36262602,49.44895608,42.8895,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,146.25,36.25,12.25,184.25,588.25,136.75,47.5,42,119.75,8.75,186,97.5,14.75,190.75,94.25,440,47.5,865.5,425,506.25,192.5,338.25,345.5,416.75,0
12,7,9,64.16618976,95.95397259,113.7418698,18.87545046,51.36563081,72.50256,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,110.25,9.25,138.5,13.25,319.5,232.25,126.75,49,125.25,102.75,437.75,17.5,312.5,363,417.25,56,639,821,608.75,931.5,479.5,335.25,126.75,559.5,0
12,7,10,62.20242846,93.11613616,120.1296575,18.4669781,50.38159485,56.42838,2,2,2,0,0,2,2,2,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,17.75,112.5,24,48,182.25,274.25,90,34,146.25,26.5,5.75,179.5,51.75,375,469.75,285.25,629.75,569.75,642.5,1020,534.25,267.25,391,254,838.75,0
12,8,1,60.14981997,95.48396006,118.8148248,18.33815567,52.03923996,53.7948,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,199.5,24.5,136.75,99.25,217.5,278,30.25,122.75,32.75,45.5,8,165,48.25,313.75,524.75,465.25,173.75,89,702.25,2166.25,265.25,539.25,298.75,297.75,351,0
12,8,2,60.76694038,88.6000112,120.1341815,18.34181439,49.54538951,47.034,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,137.25,170.5,134,10.5,199,338,196.75,115.25,46,43.75,32.5,426,40,371.25,42.5,107.5,87,104.25,1158.75,2164.25,481,576.75,449.5,42.75,510.5,0
12,8,3,60.54792438,97.21487877,116.6419803,18.55269712,54.64544429,58.09212,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,166,54.5,6.25,134.5,311.75,273.75,19.5,161.5,8.5,24.25,175.25,6.75,45,374.5,379.5,447.25,46.5,2104.25,390.25,528.5,172.25,336,319.25,694.25,0
12,8,4,61.93820765,108.1555326,111.6577207,18.70690946,59.64946351,77.95764,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,180.75,180.25,11.75,167.5,171,85,119.75,122,47.25,83.5,94.5,64.25,53.75,323.5,279.5,369.5,16.75,47.25,1123,1141,890.5,306.25,165.25,315.75,344.5,0
12,8,5,64.2913522,110.9503762,110.0640343,19.79094669,56.52316742,112.51224,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,181.75,130.5,5,129,184.5,152.5,279.25,28.25,12.25,8.5,91.75,74,53.5,67,408,171.5,320,420.25,543.25,775,1953,825.75,486.5,64.5,766.25,0
12,8,6,62.37859318,100.8273134,115.0206107,19.24122792,55.66727994,65.53116,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.75,113.25,27.5,133.75,195,322,64,155.25,12.75,133.5,91,48.25,20.5,373,376.25,341.75,392.5,395.25,2139,408,519.5,1270.75,203,88.25,346.75,0
12,8,7,59.8891359,88.20025757,121.5793478,18.3798501,47.69887131,45.95184,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,15,45.5,134.75,4.75,174.25,278.5,202.75,83.75,166.25,129.75,17.5,67.5,60.25,67,499.75,82.75,328.5,46.75,689.25,1378.75,267.25,798.5,562.75,274.5,317.5,0
12,8,8,59.3313174,89.72729769,120.5250779,18.35416727,49.44895608,42.8895,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.25,157.25,36.5,12.75,184,589.5,136.25,47.75,44.5,132,8.75,182.5,87.25,14.75,190.75,94.75,438.75,47.5,865.5,424,503.5,181.75,324.5,345,416.75,0
12,8,9,62.56434275,96.18472846,113.8421915,18.88532788,51.36563081,72.50256,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.75,119.5,9.25,139.5,13.5,319.25,232.75,126.75,54.75,143,103,435.75,14.5,310,366.25,417.25,55.75,640.5,821.25,608.5,931.25,431.75,307.25,126.5,560,0
12,8,10,60.22873802,93.01780818,120.4746778,18.48245017,50.38159485,56.42838,0,0,2,0,0,2,2,2,0,0,2,2,2,0,0,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,16.25,123.75,23.5,48.25,180.75,272.75,88.25,34.25,155.25,30.5,5.5,176.5,45.5,363,453.75,277.25,613,570.5,641.5,1019.75,531,241,371,236.75,802,0
12,9,1,62.59212895,98.2260906,121.5486847,18.31453713,52.03923996,53.7948,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,201,23,151.25,98.25,226,379.25,31.25,132.25,32.5,43.25,8.25,160.5,48,305.75,448.75,429.75,174,88.75,719.25,2165,265.5,529.25,319.5,289.5,317.25,0
12,9,2,61.621859,90.67927433,123.1461977,18.25524783,49.54538951,47.034,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,136.75,156.25,143.5,9.75,205,559.5,209.75,124.5,44.5,41,33,426.75,39,364,40,103.5,86.25,104.5,1160.25,2161.75,479.5,577.75,494,41.5,330.5,0
12,9,3,62.01724955,96.10121895,119.5795056,18.54960951,54.64544429,58.09212,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,143.25,55,4.5,137.5,536,281.5,22,156.75,8.25,24.25,174,6.75,44.25,326,344.5,417,46.5,2234.25,242.5,526,167.75,356,317.75,576,0
12,9,4,63.52342315,109.7015211,114.489201,18.63353752,59.64946351,77.95764,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,182.75,166.5,12.25,172.25,178.25,180.25,127.75,133.25,45.25,74.75,96.25,65,53.75,320.25,256.75,350.5,16.75,47.25,1125.25,1165,893,304,188,317,316,0
12,9,5,65.5562142,113.9134699,112.6085682,19.72404834,56.52316742,112.51224,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,183,121.5,5,132.5,193.25,294,297.5,32,12.25,8,96,73.5,53.25,67,355.25,166.75,290.75,422.75,566.75,616.75,1954.5,827,521.5,61,360.75,0
12,9,6,64.37527545,100.133107,117.8614636,19.2192045,55.66727994,65.53116,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.5,104.5,31,132.75,200,545,67,166,12,117.75,94,47.75,20.25,358,338.75,310,368.75,398.25,2272.5,212.75,522.75,1276,221.5,85.25,317.5,0
12,9,7,61.87001926,91.1757097,124.3529768,18.29135814,47.69887131,45.95184,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,15.75,43.75,151.25,5,183.75,381.25,223.25,90.5,167.75,115.25,18.5,68,64,69.75,463.75,83.25,326,46.5,716.25,1029.75,273.75,798.75,588,274,207.75,0
12,9,8,59.47829394,90.91584899,123.0159234,18.29272933,49.44895608,42.8895,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,136.75,38,10.25,168.25,1008.25,126.75,43.5,39.25,106.25,7.5,178,70.75,14.75,183.25,85.75,407.25,47.25,865.75,262,501.25,173.75,321.25,261.75,319.75,0
12,9,9,63.64523284,97.5403139,116.7922292,18.79512975,51.36563081,72.50256,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.75,110.5,9.5,141,13.5,548.5,243.75,137.75,55,123.75,106.5,435.75,14,303.25,338.5,396.5,54.5,648.25,839.75,593.75,933.25,416.5,332.25,122.25,380,0
12,9,10,62.66664086,97.44780693,122.9491366,18.43355054,50.38159485,56.42838,0,2,0,0,0,0,0,0,0,2,0,2,2,0,2,2,2,0,0,2,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,16.25,111,24,49,181.75,379,90,37.5,150,25.25,6,175.75,42.5,346.25,383,262.25,558.25,570.5,656.5,1019.75,531.75,229.75,387.25,217.75,373.75,0
12,10,1,55.89549128,92.96653499,116.9838319,18.07422584,52.03923996,53.7948,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,191.5,24.25,137.25,99.25,207.75,277.25,30.25,134.5,33.25,42.5,8.25,163.5,48.25,315.75,521.75,491.25,173.5,89,716.5,2165.75,238.75,530.75,314,425.5,317.75,0
12,10,2,55.52676313,85.63166938,118.239481,18.0094367,49.54538951,47.034,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,132.75,170.75,133.75,11.25,190,338.25,196.75,125.75,46.5,41,32.75,428.25,40,371.25,42.5,108.75,87,103.75,1158.75,2163.25,415.25,578.75,482,119.25,346.25,0
12,10,3,57.98350169,93.49383696,115.0433091,18.43164817,54.64544429,58.09212,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,167,54,5.5,126.25,312.5,273.25,21.25,161.25,8.5,24.5,175,6.75,44.25,372,382.75,444.75,46.25,2214.5,387.75,491.75,170.25,357.25,328.5,592,0
12,10,4,60.62035838,109.6186866,110.3554386,18.50704554,59.64946351,77.95764,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,176,182.5,11.75,168.5,160,84.25,119.75,134.25,46.75,74.25,96,64.5,53.5,322,276.5,380.75,16.5,47,1123.25,1143,813.5,304.75,185,315.75,316.75,0
12,10,5,64.00618063,111.9345962,108.8841537,19.64093254,56.52316742,112.51224,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,173.5,129.75,5,128.75,174.5,152,279.25,31.5,12.25,8,95.75,73.5,53.25,67.75,403.5,172.5,317.75,418.75,563.75,773.5,1958.5,826.5,513,222,366,0
12,10,6,59.36592782,96.87832225,113.4504722,19.10341027,55.66727994,65.53116,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,114,26.75,133.75,185.25,320.25,64.25,169.75,12.25,121.75,94.5,48.25,20,371,375,366.75,389.5,395.25,2246.75,406,486,1271.5,218.75,117.5,319,0
12,10,7,55.38807563,86.16596317,119.6577098,18.1460921,47.69887131,45.95184,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.5,45.5,134,4.75,168,279,202.5,90.75,166.5,110.5,18.5,66.75,57.25,67.25,488.75,83.75,328.5,46.25,704.5,1370.5,234.25,799.25,578.75,424,209.75,0
12,10,8,54.52812815,87.52829466,118.5898858,18.03631591,49.44895608,42.8895,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.75,158.5,36,13.25,177.25,583.5,135.5,51.5,45,119,9,182.5,86.25,14.75,190.25,96,437.75,47,866.5,422.75,447.75,179.5,331.5,568,342.5,0
12,10,9,60.82570901,94.73661761,112.2915737,18.70509904,51.36563081,72.50256,2,0,2,0,2,2,2,0,0,2,0,2,2,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.5,120.5,9.25,138.75,12.75,318.25,233.25,138.75,55.75,125,107,435.25,14.5,309.25,364.25,421.5,55.25,624.25,836.75,608.25,938.5,423.25,326.5,306.75,398.5,0
