Timestamp,VAV_01,VAV_02,VAV_03,VAV_04,VAV_05,VAV_06,VAV_07,VAV_08,VAV_09,VAV_10,VAV_11,VAV_12,VAV_13,VAV_14,VAV_15,VAV_16,VAV_17
2019-09-17 15:00,678.5665283,143.2541046,139.2090149,564.3619385,372.4788794,83.38478088,81.04106903,167.8864441,128.1955414,394.6621094,465.4656067,449.1456299,251.7364502,471.6764526,204.5814362,417.1837158,134.305069
2019-09-17 16:00,500.2426453,465.4169922,150.0654755,569.8513794,376.1019104,84.02457428,82.5842514,169.4568939,130.6395111,339.8975525,371.4216003,448.3468323,283.8719482,484.2809448,144.2623749,420.1095276,118.977356
2019-09-17 17:00,524.3765869,387.6690674,184.5530243,574.7852173,379.3582434,84.81164551,86.65058899,164.2348938,130.0796814,395.4015198,452.3928528,447.8202209,249.2906647,512.4074707,164.3127747,448.8873291,83.32407379
2019-09-17 18:00,510.2490845,381.5973511,195.2590179,572.4758911,377.8340881,83.68437958,81.94251251,177.2392731,130.4445343,295.7814331,308.2785645,449.4603271,295.728241,485.0316772,98.57389069,424.598053,83.97212982
2019-09-17 19:00,256.8379211,222.3260345,170.0900116,569.4515381,375.8380151,83.95529938,82.31863403,170.3208771,131.2355194,176.6998444,140.8624115,448.1856079,233.2812653,487.0365295,76.62205505,421.5962524,84.41810608
2019-09-17 20:00,160.4454956,141.0074768,150.9542084,558.7055664,368.7456738,82.76499939,81.05059814,170.2975311,132.3360138,176.2612762,141.2449951,369.7644653,64.12184143,482.6749268,75.73886871,418.8255615,83.41648865
2019-09-17 21:00,162.5683136,139.1813354,128.0359955,474.861908,313.4088593,83.39395142,81.81853485,171.1434937,131.9150696,176.1433105,140.8399353,358.3615112,65.31944275,482.4942627,75.97573853,425.2633972,84.37590027
2019-09-17 22:00,0,0,0,0,0,60.27640915,0,0,0,177.0476379,49.44020462,60.01138306,0,57.71236801,76.27789307,43.08873749,34.69501114
2019-09-17 23:00,0,0,0,0,0,60.57749939,0,0,0,177.0476379,49.677742,60.01138306,0,56.18827057,77.23078918,39.70380783,34.69501114
2019-09-18 0:00,0,0,0,0,0,62.60658264,0,0,0,176.7002411,49.74697495,60.01138306,0,55.25061798,56.51467514,39.70380783,34.69501114
2019-09-18 1:00,0,0,0,0,0,62.8983345,0,0,0,176.5987396,49.44020462,60.01138306,0,55.46971893,0,39.70380783,34.69501114
2019-09-18 2:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-09-18 3:00,0,0,0,0,0,65.41524506,0,0,0,176.9235535,49.44020462,60.01138306,0,55.45878983,31.55162621,39.70380783,34.69501114
2019-09-18 4:00,0,0,0,0,0,65.25948334,0,0,0,176.3323975,49.44020462,60.01138306,0,55.25061798,32.39426422,39.70380783,34.69501114
2019-09-18 5:00,0,0,0,0,0,65.41524506,0,0,0,176.9580383,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.86385727
2019-09-18 6:00,0,0,0,0,0,65.41524506,0,0,0,176.8788147,49.44020462,60.01138306,0,55.45878983,32.05029678,39.70380783,34.69501114
2019-09-18 7:00,0,0,0,0,0,65.41524506,0,55.75172043,0,176.4380341,49.44020462,60.01138306,0,61.55685425,35.3722496,44.8924675,38.26241684
2019-09-18 8:00,248.043869,219.5127563,103.1134872,573.3214722,378.3921717,90.78425598,82.18408966,169.0028839,131.0968018,397.7417603,465.6736145,441.4124451,65.56932068,484.0916443,74.94124603,427.9128418,85.32961273
2019-09-18 9:00,389.1925964,197.5040283,98.81655884,571.3156128,377.0683044,87.85395813,80.82727814,167.1313629,128.5648651,389.8332825,477.7600708,446.7167053,62.94236374,475.7627869,121.3153458,411.0845032,86.55926514
2019-09-18 10:00,352.7044983,137.6335144,64.07585907,570.4078369,376.4691724,86.41981506,82.289505,169.6424408,131.6543579,377.2158203,408.931427,455.7220154,278.0733337,484.0106812,120.3102493,423.833374,148.8515472
2019-09-18 11:00,352.2178955,142.0855103,115.0532608,579.3044434,382.3409326,85.89704132,83.42133331,169.641449,129.7098999,241.9855042,268.7268372,443.6583252,285.1180725,479.9833984,218.1677856,407.9330139,249.9828796
2019-09-18 12:00,159.0947113,139.7812653,161.0565338,573.0394287,378.2060229,87.08457184,84.54990387,167.5485382,128.7368164,398.916748,474.2322083,454.062439,259.4979858,473.2913818,172.9503784,418.428009,232.2057953
2019-09-18 13:00,577.7802734,136.1327515,140.1817017,581.501709,383.7911279,85.10321808,82.39743042,174.295166,127.5181046,243.0715485,248.4912109,442.2267456,285.0369873,462.1506042,209.8978577,402.5138245,284.1305847
2019-09-18 14:00,543.5880737,137.4353333,131.9032288,579.9295044,382.7534729,85.84483337,83.76374817,168.5287628,133.8768311,199.6144867,180.348587,453.5924683,308.7446289,474.6099243,104.648819,420.4604187,163.8327637
2019-09-18 15:00,603.9100952,141.4190674,189.2253113,570.8916016,376.7884571,84.97457886,82.81661224,176.5582123,132.2570496,176.2219543,138.6571198,453.5092773,297.5314026,472.0262451,173.3538208,407.8858643,231.6794739
2019-09-18 16:00,680.1983643,337.2474365,164.9998016,556.4141846,367.2333618,85.07210541,97.30836487,200.9185944,129.0730438,305.3952637,357.8407288,450.3030396,265.604126,476.0117493,95.00830841,422.7996216,89.06858826
2019-09-18 17:00,684.9752197,420.2770996,166.5811005,567.3366699,374.4422021,85.27911377,114.7591248,224.663681,127.7351379,236.7716675,250.6654358,450.0115356,287.1479187,480.141571,80.77265167,414.9719849,83.87705231
2019-09-18 18:00,485.3719177,341.6275024,201.8330994,572.6844482,377.9717358,85.36833954,80.73862457,169.1267242,128.1222839,309.1173401,360.879303,444.0748901,211.8085785,464.4721375,88.31789398,412.9647522,129.0566864
2019-09-18 19:00,528.3938599,191.9056854,138.4592743,562.2582397,371.0904382,85.39938354,81.8134079,169.7989807,131.0599365,394.2220154,482.1839294,451.6987305,62.20189285,475.4267273,149.1771851,416.8555298,100.5845184
2019-09-18 20:00,230.1313324,139.8826141,140.3244476,571.4223633,377.1387598,86.25939178,81.8221283,170.4657898,128.9140472,398.9032898,445.0070801,314.1189575,59.50629807,476.7107239,91.80726624,423.1123047,82.0821991
2019-09-18 21:00,160.8220673,141.2344971,111.2191467,455.5859375,300.6867188,84.45298004,83.07621002,168.6524963,132.2526245,176.3301849,140.6022034,135.1555939,64.43481445,489.1202087,109.6093674,425.3583374,82.1966629
2019-09-18 22:00,0,0,0,0,0,60.27640915,0,0,0,176.5878296,49.44020462,60.01138306,0,57.11939621,76.27789307,43.08873749,34.69501114
2019-09-18 23:00,0,0,0,0,0,60.27640915,0,0,0,176.7949371,49.44020462,60.01138306,0,55.59526443,77.11521912,39.70380783,34.69501114
2019-09-19 0:00,0,0,0,0,0,61.19832993,0,0,0,176.5232239,49.44020462,60.01138306,0,55.48122787,43.23067093,39.70380783,34.69501114
2019-09-19 1:00,0,0,0,0,0,60.7145462,0,0,0,176.7604675,49.44020462,60.01138306,0,55.25061798,33.93489838,39.70380783,34.69501114
2019-09-19 2:00,0,0,0,0,0,65.41524506,0,0,0,176.907608,49.44020462,60.01138306,0,55.25061798,32.63394928,39.70380783,34.69501114
2019-09-19 3:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.44020462,60.01138306,0,55.25061798,31.2980938,39.53581619,34.69501114
2019-09-19 4:00,0,0,0,0,0,65.41524506,0,0,0,176.4650269,49.44020462,60.01138306,0,55.25061798,32.52604675,39.70380783,34.91915512
2019-09-19 5:00,0,0,0,0,0,65.41524506,0,0,0,176.284317,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-09-19 6:00,0,0,0,0,0,65.2917099,0,0,0,176.8645782,49.44020462,60.01138306,0,55.25061798,32.79417038,39.70380783,34.69501114
2019-09-19 7:00,0,0,0,0,0,65.41524506,0,0,0,176.5768585,52.81581116,60.01138306,0,55.25061798,31.32350922,39.70380783,34.69501114
2019-09-19 8:00,260.6878662,152.2121582,95.81785584,545.6251221,360.1125806,88.36964417,87.57928467,176.5891724,132.4065399,380.6089783,466.5229797,440.7147217,64.14854431,487.2892151,67.41810608,425.5407104,84.50648499
2019-09-19 9:00,360.316803,159.7663574,109.3669662,540.1728516,356.5140821,86.75471497,85.80218506,175.1611938,130.8894653,329.105072,351.1148376,448.9976501,271.2311096,479.9417114,76.20989227,428.520813,136.8528137
2019-09-19 10:00,346.6127014,145.5222321,111.6551895,557.0105591,367.626969,87.81240845,84.82396698,167.6037598,130.3304596,393.4003296,413.9117126,449.1115723,260.4025574,485.2266846,112.0429535,423.9757996,194.3946533
2019-09-19 11:00,350.2892456,142.9693756,145.9694214,570.1790161,376.3181506,81.04011536,88.16711426,177.8202515,129.328537,368.6970215,463.2857971,447.6965637,251.4576111,518.5916748,87.68244171,447.2844543,187.7250519
2019-09-19 12:00,341.4603271,145.2305756,123.200882,566.5997314,373.9558227,86.1592865,82.52217102,173.8053589,131.6888275,253.3453217,220.9078369,450.0146179,295.5204468,469.6629334,132.7433319,412.2352295,236.1180115
2019-09-19 13:00,350.7113037,138.4453125,145.2750854,573.4723511,378.4917517,84.74668884,81.89867401,166.2848206,129.5384064,380.3342896,380.4703064,450.2443237,259.179657,474.5125732,80.55467224,412.2400208,185.5681763
2019-09-19 14:00,437.4636536,142.2913666,170.2700653,571.5935669,377.2517542,85.12911224,81.04106903,171.4977112,126.9788895,391.7964478,465.3410034,444.2609253,247.7631989,471.069397,131.4072113,414.088562,145.6883087
2019-09-19 15:00,671.6761475,313.197113,124.7836914,564.1717529,372.3533569,85.15798187,83.41925812,171.3047943,130.8470612,308.4891968,283.89328,450.0834045,279.8454285,485.2897949,141.8196869,420.2652283,134.5062103
2019-09-19 16:00,551.0152588,344.2147217,194.0145874,568.9857178,375.5305737,84.62337494,82.26178741,176.1598663,131.4537964,175.9550018,138.963501,451.6689453,298.6367798,475.0594177,99.96473694,416.0524902,108.6039276
2019-09-19 17:00,610.2938843,456.6011047,157.1515198,562.2960815,371.1154138,84.86589813,82.20082092,174.6077881,127.7621231,381.8329163,452.6896057,445.2188416,252.5186462,471.2854004,125.309967,423.3331604,97.82579041
2019-09-19 18:00,609.7564087,357.8606567,204.5391541,564.0181885,372.2520044,85.00424194,82.63871765,170.8442841,129.9990997,176.4945374,148.6044769,454.3445129,296.1020813,478.154541,106.7574692,420.848999,83.06050873
2019-09-19 19:00,314.9342957,205.5428314,160.2637329,569.171875,375.6534375,84.99420166,82.82339478,172.039032,132.2879181,236.2861023,239.1927643,457.8566284,240.0318604,481.3291321,169.9455261,419.3649292,82.77101135
2019-09-19 20:00,164.0757904,148.7670746,183.0575562,286.2965393,188.9557159,85.17378998,82.31551361,167.4866486,133.7179413,176.4499207,142.2286987,455.1719055,60.38386154,478.5065002,141.299118,412.7449341,82.64212036
2019-09-19 21:00,160.4937592,144.2589264,112.4682312,532.2964478,351.3156555,85.16919708,82.29638672,168.2429504,132.5698547,176.4712677,139.6100616,444.8423767,60.24226761,481.3950195,75.73687744,421.815979,84.77570343
2019-09-19 22:00,0,0,0,0,0,60.27640915,0,0,0,176.3843842,49.44020462,60.01138306,0,58.71440125,76.27789307,43.08873749,34.69501114
2019-09-19 23:00,0,0,0,0,0,60.99320602,0,0,0,176.9698029,49.44020462,60.01138306,0,55.25061798,75.91621399,39.70380783,34.69501114
2019-09-20 0:00,0,0,0,0,0,64.70223236,0,0,0,177.0476379,49.44020462,60.01138306,0,55.25061798,63.12884521,39.70380783,34.69501114
2019-09-20 1:00,0,0,0,0,0,63.99029541,0,0,0,176.9759521,49.75669479,60.01138306,0,55.25061798,32.69283295,39.70380783,34.69501114
2019-09-20 2:00,0,0,0,0,0,65.06228638,0,0,0,177.0476379,49.44020462,60.01138306,0,55.44378281,32.46789551,39.70380783,34.69501114
2019-09-20 3:00,0,0,0,0,0,65.41524506,0,0,0,176.9134521,49.44020462,60.01138306,0,55.25061798,34.75408936,39.70380783,34.69501114
2019-09-20 4:00,0,0,0,0,0,65.41524506,0,0,0,176.7055817,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-09-20 5:00,0,0,0,0,0,65.41524506,0,0,0,176.6113586,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-09-20 6:00,0,0,0,0,0,65.41524506,0,0,0,176.9609222,49.44020462,60.01138306,0,55.25061798,0,39.70380783,35.37839127
2019-09-20 7:00,0,0,0,0,0,65.41524506,0,0,0,176.6338196,49.44020462,60.01138306,0,55.25061798,0,39.70380783,35.20354462
2019-09-20 8:00,570.5166626,236.419281,116.2304764,497.4394531,328.310039,84.49247742,86.43808746,171.3144836,130.2369843,381.2201843,481.7067566,446.4200745,266.4421692,488.964325,69.13760376,427.1064758,85.18451691
2019-09-20 9:00,453.0289307,229.3460846,123.6489182,327.9881592,216.4721851,85.63726044,85.12375641,167.4046326,129.5097046,242.3467102,230.6396484,446.597168,295.4632263,483.536438,76.27789307,426.434967,145.4496613
2019-09-20 10:00,345.694519,181.3829498,106.1162109,294.3349915,194.2610944,86.30111694,81.41378021,169.3800659,130.024231,216.8095856,198.9002075,450.6419373,293.09729,516.5179443,100.1215591,444.9136658,201.1490479
2019-09-20 11:00,350.1937561,141.3694611,111.0987091,474.6723938,313.2837799,86.15931702,89.81871033,182.4644775,132.6562653,176.3442078,137.8416748,456.0625,301.0046082,523.4482422,108.14608,443.4613342,246.3133545
2019-09-20 12:00,386.989624,140.9013519,118.7971115,583.7845459,385.2978003,82.14671326,83.46639252,166.3930206,130.4098358,397.9914551,464.7212219,449.5036926,251.8235168,479.7157288,125.1987686,425.6188354,243.4555511
2019-09-20 13:00,675.4523926,143.555542,152.1686249,572.0609131,377.5602026,81.71842957,82.28014374,170.5888672,131.6985321,177.7121887,208.6033173,451.2784729,311.3014832,477.9484253,122.4536743,421.4892273,192.36763
2019-09-20 14:00,651.0628662,141.8809509,202.4672089,561.2444458,370.4213342,81.54001617,82.9948349,173.3967438,128.0003815,176.0532379,138.2904053,449.8565063,297.5158997,477.7315063,93.71588898,414.8156433,173.9638367
2019-09-20 15:00,531.5776367,168.7915955,158.7383728,554.3658447,365.8814575,82.72036743,135.6342773,268.4491577,130.2194977,176.6968994,138.1134796,443.1437073,298.5721436,485.0240173,108.44487,424.9328308,174.4638824
2019-09-20 16:00,677.9282227,461.355835,200.4715271,531.5142212,350.799386,81.91428375,147.1905212,285.4451294,130.0765686,295.6835632,284.8835449,450.447052,276.8903503,490.7212219,101.9617386,429.8800049,87.22409821
2019-09-20 17:00,669.1065674,378.8361816,177.2051239,439.582428,290.1244025,84.81164551,143.6438751,300.0934143,130.7324219,197.4166107,192.4211731,454.2582397,307.9205627,507.4466248,93.86705017,444.4472656,91.99828339
2019-09-20 18:00,517.795166,272.8564148,204.8883972,502.3041382,331.5207312,80.80995178,94.29645538,183.9818268,130.2450714,175.3307495,141.0438232,447.4812317,300.9848022,480.1979065,94.37892151,422.318634,88.15750122
2019-09-20 19:00,384.3719482,192.5728302,207.8484802,444.1358948,293.1296906,80.11417389,86.1060257,169.4428711,131.3817444,175.9416351,141.1612701,450.0736389,298.1309509,477.2679749,76.27789307,414.0362549,81.48127747
2019-09-20 20:00,269.8788452,175.1858215,117.4632645,329.6155701,217.5462763,81.06151581,85.48150635,169.9656372,133.765976,176.2435761,209.6683807,447.3523865,269.4774475,472.9142761,129.8694611,417.2686768,83.03743744
2019-09-20 21:00,203.7494965,141.5323334,107.8855896,290.5358276,191.7536462,81.06761932,85.56467438,174.0020905,130.1182861,176.46875,139.0811005,446.8835754,61.21635056,485.1859131,76.01263428,420.3963928,135.330307
2019-09-20 22:00,0,0,0,0,0,60.27640915,0,0,0,176.5014801,49.44020462,60.01138306,0,57.43002701,78.10516357,43.08873749,34.69501114
2019-09-20 23:00,0,0,0,0,0,60.27640915,0,0,0,176.6048431,49.44020462,60.01138306,0,55.64792252,78.10516357,39.70380783,34.69501114
2019-09-21 0:00,0,0,0,0,0,60.27640915,0,0,0,176.8151855,49.44020462,60.01138306,0,55.25061798,78.10516357,39.70380783,34.69501114
2019-09-21 1:00,0,0,0,0,0,63.78804779,0,0,0,176.9121704,49.44020462,60.01138306,0,55.25061798,63.80740356,39.70380783,34.69501114
2019-09-21 2:00,0,0,0,0,0,64.83664703,0,0,0,176.9343414,49.44020462,60.01138306,0,55.44839478,36.12083435,39.57387924,34.69501114
2019-09-21 3:00,0,0,0,0,0,65.41524506,0,0,0,176.6089478,49.44020462,60.01138306,0,55.25061798,33.16263199,39.53581619,34.69501114
2019-09-21 4:00,0,0,0,0,0,65.41524506,0,0,0,176.710083,49.66589737,60.01138306,0,55.25061798,0,39.44318008,34.69501114
2019-09-21 5:00,0,0,0,0,0,65.41524506,0,0,0,176.8688965,49.44020462,60.01138306,0,55.25061798,34.74530792,39.70380783,34.69501114
2019-09-21 6:00,0,0,0,0,0,65.41524506,0,0,0,176.9356232,49.44020462,60.01138306,0,55.25061798,0,39.70380783,34.69501114
2019-09-21 7:00,0,0,0,0,0,65.41524506,0,0,0,176.6313477,51.82175064,60.01138306,0,55.25061798,32.54785156,39.70380783,34.88204956
2019-09-21 8:00,0,0,0,0,0,65.353508,0,0,0,176.6728516,49.44020462,60.01138306,0,55.25061798,32.15558624,39.70380783,34.69501114
2019-09-21 9:00,0,0,0,0,0,65.41524506,0,0,0,177.0476379,49.44020462,60.01138306,0,55.25061798,32.23080826,39.41487885,34.69501114
2019-09-21 10:00,249.8939209,136.8158417,150.3601074,552.0132446,364.3287414,90.38275146,89.32086182,171.1071625,131.2457123,264.0865479,310.6205139,451.7521362,293.5063782,485.585022,76.27789307,418.6119995,221.6542664
2019-09-21 11:00,279.8742371,141.7838898,166.3727722,387.0055237,255.4236456,88.21253204,86.29563141,167.0221863,131.8969421,178.4893188,201.806427,449.4699097,306.4724121,476.2714844,90.38510132,421.3755188,277.6358337
2019-09-21 12:00,267.7876587,141.6194611,163.1590881,399.9069214,263.9385681,87.56559753,87.53670502,174.9445343,133.5409088,176.1529388,144.8846893,454.8214722,298.8451843,491.7420044,76.27789307,431.1254578,281.8581238
2019-09-21 13:00,288.0462952,143.1017151,137.22789,444.894928,293.6306525,84.98091125,84.19172668,166.8974609,132.5075531,176.3898773,154.8702698,450.9367981,303.4682617,470.3820801,76.27789307,418.7002563,279.6062622
2019-09-21 14:00,528.8662109,140.7058258,186.1672363,585.8034058,386.6302478,87.25146484,86.49187469,172.2198944,132.2537384,176.4131775,191.8217773,450.4674377,306.9813538,486.7042236,76.27789307,423.8121643,248.6463165
2019-09-21 15:00,656.2400513,240.1672516,182.011261,573.2224731,378.3268322,85.62636566,83.52297974,168.9897766,132.1577606,176.7173462,212.8551025,453.0762634,309.6880188,461.5931702,76.05872345,412.1911011,196.5091705
2019-09-21 16:00,378.5921936,217.9812622,206.7281189,497.4868469,328.341319,81.68520355,82.16754913,167.2850189,129.2527313,204.5267029,211.5964355,461.5082092,306.2235413,508.2723694,101.5406189,448.7006226,146.5208588
2019-09-21 17:00,394.2596741,355.6938171,210.6613617,566.9689331,374.1994958,86.1897049,110.9440002,243.8745728,129.8022919,199.5386353,186.7029266,451.6225281,299.0544434,475.7877502,110.0526886,416.7479858,151.7068787
2019-09-21 18:00,0,0,0,0,0,60.74565887,0,0,0,176.9356232,49.44020462,60.01138306,0,55.25061798,77.6062088,39.70380783,37.5497818
2019-09-21 19:00,0,0,0,0,0,62.45005035,0,0,0,177.0476379,49.44020462,60.01138306,0,55.25061798,75.37552643,39.70380783,34.69501114
2019-09-21 20:00,0,0,0,0,0,64.94651031,0,0,0,176.8725891,50.38528442,60.01138306,0,55.25061798,35.95301819,38.47115707,34.69501114
2019-09-21 21:00,624.7892456,477.3078918,212.7131958,578.5935669,381.8717542,65.13018036,0,0,125.387085,401.5261841,458.6682739,462.3816834,244.5789795,55.25061798,0,36.20396805,34.69501114
2019-09-21 22:00,0,0,0,0,0,65.07028198,0,0,0,176.7446899,49.44020462,60.01138306,0,55.25061798,32.38555908,38.41603088,34.69501114
2019-09-21 23:00,0,0,0,0,0,65.14312744,0,56.13489914,0,176.7828674,49.44020462,60.01138306,0,62.1432724,32.64656067,46.22647095,38.08088303
2019-09-22 0:00,0,0,0,0,0,65.11215973,0,78.26823425,0,177.0476379,49.44020462,60.01138306,0,61.12150574,36.84354782,79.02667236,85.89059448
2019-09-22 1:00,0,0,0,0,0,65.41524506,54.44654083,159.9959564,0,176.7574615,49.44020462,60.01138306,0,425.6720886,68.76622772,370.3680725,38.59259796
2019-09-22 2:00,0,0,0,0,0,78.06044769,89.28543091,172.2369232,0,177.0476379,50.03301239,60.01138306,0,449.1619568,59.98897552,389.4210815,82.70561981
